Time,Flow(L/min),Temperature(C)
2023-06-02 18:04:39, 4.1907320349227675, 24.110141034251164
2023-06-02 18:04:40, 4.233713901947617, 24.059771658831423
2023-06-02 18:04:40, 4.2229684351914045, 23.858294157152457
2023-06-02 18:04:41, 4.341168569509737, 24.009402283411674
2023-06-02 18:04:41, 4.394895903290799, 23.80792478173271
2023-06-02 18:04:42, 4.298186702484889, 24.059771658831423
2023-06-02 18:04:42, 4.2766957689724645, 24.059771658831423
2023-06-02 18:04:43, 4.255204835460042, 23.80792478173271
2023-06-02 18:04:43, 4.137004701141706, 23.80792478173271
2023-06-02 18:04:44, 4.319677635997314, 24.059771658831423
2023-06-02 18:04:44, 4.255204835460042, 23.959032907991926
2023-06-02 18:04:45, 4.20147750167898, 24.059771658831423
2023-06-02 18:04:45, 4.255204835460042, 24.009402283411674
2023-06-02 18:04:46, 4.255204835460042, 24.110141034251164
2023-06-02 18:04:46, 4.255204835460042, 24.059771658831423
2023-06-02 18:04:47, 4.233713901947617, 23.9086635325722
2023-06-02 18:04:47, 4.351914036265949, 23.858294157152457
2023-06-02 18:04:48, 4.427132303559436, 24.059771658831423
2023-06-02 18:04:48, 4.3626595030221615, 24.059771658831423
2023-06-02 18:04:49, 4.233713901947617, 23.9086635325722
2023-06-02 18:04:49, 4.244459368703829, 23.959032907991926
2023-06-02 18:04:50, 4.2229684351914045, 24.110141034251164
2023-06-02 18:04:50, 4.179986568166555, 24.009402283411674
2023-06-02 18:04:51, 4.255204835460042, 24.009402283411674
2023-06-02 18:04:51, 4.44862323707186, 23.959032907991926
2023-06-02 18:04:52, 4.351914036265949, 24.009402283411674
2023-06-02 18:04:52, 4.427132303559436, 23.9086635325722
2023-06-02 18:04:53, 4.427132303559436, 24.009402283411674
2023-06-02 18:04:53, 4.427132303559436, 23.959032907991926
2023-06-02 18:04:54, 4.394895903290799, 23.9086635325722
2023-06-02 18:04:54, 4.523841504365347, 24.059771658831423
2023-06-02 18:04:55, 4.416386836803223, 24.009402283411674
2023-06-02 18:04:55, 4.330423102753526, 24.009402283411674
2023-06-02 18:04:56, 4.2229684351914045, 24.059771658831423
2023-06-02 18:04:56, 4.179986568166555, 23.9086635325722
2023-06-02 18:04:57, 4.212222968435192, 24.210879785090654
2023-06-02 18:04:57, 4.137004701141706, 24.009402283411674
2023-06-02 18:04:58, 4.051040967092007, 24.009402283411674
2023-06-02 18:04:58, 3.997313633310947, 24.110141034251164
2023-06-02 18:04:59, 4.15849563465413, 24.009402283411674
2023-06-02 18:04:59, 4.1907320349227675, 23.9086635325722
2023-06-02 18:05:00, 4.179986568166555, 24.009402283411674
2023-06-02 18:05:00, 4.179986568166555, 24.009402283411674
2023-06-02 18:05:01, 4.137004701141706, 23.959032907991926
2023-06-02 18:05:01, 4.2229684351914045, 23.959032907991926
2023-06-02 18:05:02, 4.1907320349227675, 24.110141034251164
2023-06-02 18:05:02, 4.2229684351914045, 23.959032907991926
2023-06-02 18:05:03, 4.169241101410343, 24.059771658831423
2023-06-02 18:05:03, 4.094022834116856, 24.110141034251164
2023-06-02 18:05:04, 4.137004701141706, 24.059771658831423
2023-06-02 18:05:04, 4.20147750167898, 24.110141034251164
2023-06-02 18:05:05, 4.15849563465413, 24.110141034251164
2023-06-02 18:05:05, 4.255204835460042, 24.210879785090654
2023-06-02 18:05:06, 4.330423102753526, 24.160510409670913
2023-06-02 18:05:06, 4.244459368703829, 24.009402283411674
2023-06-02 18:05:07, 4.1907320349227675, 24.009402283411674
2023-06-02 18:05:07, 4.212222968435192, 24.059771658831423
2023-06-02 18:05:08, 4.179986568166555, 24.110141034251164
2023-06-02 18:05:08, 4.179986568166555, 23.80792478173271
2023-06-02 18:05:09, 4.137004701141706, 24.160510409670913
2023-06-02 18:05:09, 4.147750167897918, 24.110141034251164
2023-06-02 18:05:10, 4.169241101410343, 23.9086635325722
2023-06-02 18:05:10, 4.20147750167898, 24.059771658831423
2023-06-02 18:05:11, 4.2766957689724645, 24.160510409670913
2023-06-02 18:05:11, 4.437877770315648, 23.9086635325722
2023-06-02 18:05:12, 4.308932169241102, 23.9086635325722
2023-06-02 18:05:12, 4.233713901947617, 24.009402283411674
2023-06-02 18:05:13, 4.15849563465413, 24.059771658831423
2023-06-02 18:05:13, 4.169241101410343, 23.9086635325722
2023-06-02 18:05:14, 4.244459368703829, 23.959032907991926
2023-06-02 18:05:14, 4.308932169241102, 24.009402283411674
2023-06-02 18:05:15, 4.255204835460042, 24.009402283411674
2023-06-02 18:05:15, 4.287441235728677, 24.009402283411674
2023-06-02 18:05:16, 4.233713901947617, 24.160510409670913
2023-06-02 18:05:16, 4.233713901947617, 24.059771658831423
2023-06-02 18:05:17, 4.2229684351914045, 23.9086635325722
2023-06-02 18:05:17, 4.1907320349227675, 24.009402283411674
2023-06-02 18:05:18, 4.244459368703829, 24.059771658831423
2023-06-02 18:05:18, 4.1907320349227675, 24.009402283411674
2023-06-02 18:05:19, 4.265950302216252, 23.959032907991926
2023-06-02 18:05:19, 4.179986568166555, 24.160510409670913
2023-06-02 18:05:20, 4.15849563465413, 23.959032907991926
2023-06-02 18:05:20, 4.308932169241102, 23.75755540631296
2023-06-02 18:05:21, 4.330423102753526, 24.110141034251164
2023-06-02 18:05:21, 4.2766957689724645, 23.9086635325722
2023-06-02 18:05:22, 4.319677635997314, 23.9086635325722
2023-06-02 18:05:22, 4.341168569509737, 24.059771658831423
2023-06-02 18:05:23, 4.437877770315648, 23.858294157152457
2023-06-02 18:05:23, 4.427132303559436, 23.80792478173271
2023-06-02 18:05:24, 4.416386836803223, 23.9086635325722
2023-06-02 18:05:24, 4.351914036265949, 23.858294157152457
2023-06-02 18:05:25, 4.427132303559436, 23.858294157152457
2023-06-02 18:05:25, 4.480859637340497, 23.959032907991926
2023-06-02 18:05:26, 4.319677635997314, 24.160510409670913
2023-06-02 18:05:26, 4.287441235728677, 23.9086635325722
2023-06-02 18:05:27, 4.1907320349227675, 23.858294157152457
2023-06-02 18:05:27, 4.2766957689724645, 23.9086635325722
2023-06-02 18:05:28, 4.179986568166555, 24.009402283411674
2023-06-02 18:05:28, 4.2229684351914045, 23.858294157152457
2023-06-02 18:05:29, 4.244459368703829, 24.059771658831423
2023-06-02 18:05:29, 4.1907320349227675, 23.858294157152457
2023-06-02 18:05:30, 4.104768300873069, 24.009402283411674
2023-06-02 18:05:30, 4.20147750167898, 23.959032907991926
2023-06-02 18:05:31, 4.212222968435192, 23.959032907991926
2023-06-02 18:05:32, 4.244459368703829, 24.009402283411674
2023-06-02 18:05:32, 4.2766957689724645, 23.9086635325722
2023-06-02 18:05:33, 4.2229684351914045, 24.059771658831423
2023-06-02 18:05:33, 4.2229684351914045, 23.70718603089322
2023-06-02 18:05:34, 4.298186702484889, 23.858294157152457
2023-06-02 18:05:34, 4.330423102753526, 23.80792478173271
2023-06-02 18:05:35, 4.373404969778374, 23.858294157152457
2023-06-02 18:05:35, 4.3626595030221615, 23.959032907991926
2023-06-02 18:05:36, 4.384150436534586, 23.9086635325722
2023-06-02 18:05:36, 4.416386836803223, 23.9086635325722
2023-06-02 18:05:37, 4.308932169241102, 24.009402283411674
2023-06-02 18:05:37, 4.244459368703829, 23.9086635325722
2023-06-02 18:05:38, 4.298186702484889, 24.009402283411674
2023-06-02 18:05:38, 4.319677635997314, 23.75755540631296
2023-06-02 18:05:39, 4.394895903290799, 24.009402283411674
2023-06-02 18:05:39, 4.502350570852922, 23.858294157152457
2023-06-02 18:05:40, 4.341168569509737, 23.9086635325722
2023-06-02 18:05:40, 4.319677635997314, 23.9086635325722
2023-06-02 18:05:41, 4.308932169241102, 23.858294157152457
2023-06-02 18:05:41, 4.287441235728677, 23.80792478173271
2023-06-02 18:05:42, 4.373404969778374, 24.059771658831423
2023-06-02 18:05:42, 4.373404969778374, 23.858294157152457
2023-06-02 18:05:43, 4.44862323707186, 23.959032907991926
2023-06-02 18:05:43, 4.416386836803223, 23.959032907991926
2023-06-02 18:05:44, 4.384150436534586, 24.009402283411674
2023-06-02 18:05:44, 4.394895903290799, 23.9086635325722
2023-06-02 18:05:45, 4.470114170584285, 23.9086635325722
2023-06-02 18:05:45, 4.384150436534586, 24.059771658831423
2023-06-02 18:05:46, 4.341168569509737, 24.059771658831423
2023-06-02 18:05:46, 4.330423102753526, 23.858294157152457
2023-06-02 18:05:47, 4.341168569509737, 23.75755540631296
2023-06-02 18:05:47, 4.427132303559436, 23.858294157152457
2023-06-02 18:05:48, 4.351914036265949, 23.80792478173271
2023-06-02 18:05:48, 4.3626595030221615, 23.80792478173271
2023-06-02 18:05:49, 4.2766957689724645, 23.959032907991926
2023-06-02 18:05:49, 4.298186702484889, 23.9086635325722
2023-06-02 18:05:50, 4.244459368703829, 23.9086635325722
2023-06-02 18:05:50, 4.115513767629281, 23.959032907991926
2023-06-02 18:05:51, 4.179986568166555, 23.858294157152457
2023-06-02 18:05:51, 4.137004701141706, 23.858294157152457
2023-06-02 18:05:52, 4.126259234385493, 23.959032907991926
2023-06-02 18:05:52, 4.265950302216252, 24.009402283411674
2023-06-02 18:05:53, 4.341168569509737, 23.9086635325722
2023-06-02 18:05:53, 4.212222968435192, 24.059771658831423
2023-06-02 18:05:54, 4.416386836803223, 23.959032907991926
2023-06-02 18:05:54, 4.384150436534586, 23.858294157152457
2023-06-02 18:05:55, 4.308932169241102, 23.858294157152457
2023-06-02 18:05:55, 4.298186702484889, 23.9086635325722
2023-06-02 18:05:56, 4.330423102753526, 24.009402283411674
2023-06-02 18:05:56, 4.416386836803223, 24.009402283411674
2023-06-02 18:05:57, 4.341168569509737, 24.110141034251164
2023-06-02 18:05:57, 4.2229684351914045, 23.80792478173271
2023-06-02 18:05:58, 4.212222968435192, 23.9086635325722
2023-06-02 18:05:58, 4.2229684351914045, 23.80792478173271
2023-06-02 18:05:59, 4.287441235728677, 23.80792478173271
2023-06-02 18:05:59, 4.244459368703829, 23.9086635325722
2023-06-02 18:06:00, 4.233713901947617, 23.70718603089322
2023-06-02 18:06:00, 4.255204835460042, 23.858294157152457
2023-06-02 18:06:01, 4.351914036265949, 23.80792478173271
2023-06-02 18:06:01, 4.319677635997314, 23.858294157152457
2023-06-02 18:06:02, 4.319677635997314, 23.75755540631296
2023-06-02 18:06:02, 4.255204835460042, 24.009402283411674
2023-06-02 18:06:03, 4.2229684351914045, 23.75755540631296
2023-06-02 18:06:03, 4.373404969778374, 23.80792478173271
2023-06-02 18:06:04, 4.287441235728677, 23.80792478173271
2023-06-02 18:06:04, 4.351914036265949, 23.959032907991926
2023-06-02 18:06:05, 4.330423102753526, 23.959032907991926
2023-06-02 18:06:05, 4.330423102753526, 24.009402283411674
2023-06-02 18:06:06, 4.341168569509737, 23.858294157152457
2023-06-02 18:06:06, 4.502350570852922, 23.959032907991926
2023-06-02 18:06:07, 4.394895903290799, 23.80792478173271
2023-06-02 18:06:07, 4.427132303559436, 23.858294157152457
2023-06-02 18:06:08, 4.394895903290799, 23.858294157152457
2023-06-02 18:06:08, 4.437877770315648, 23.80792478173271
2023-06-02 18:06:09, 4.394895903290799, 23.959032907991926
2023-06-02 18:06:09, 4.405641370047011, 23.9086635325722
2023-06-02 18:06:10, 4.330423102753526, 23.858294157152457
2023-06-02 18:06:10, 4.287441235728677, 23.75755540631296
2023-06-02 18:06:11, 4.405641370047011, 23.80792478173271
2023-06-02 18:06:11, 4.394895903290799, 24.059771658831423
2023-06-02 18:06:12, 4.341168569509737, 23.80792478173271
2023-06-02 18:06:12, 4.427132303559436, 23.959032907991926
2023-06-02 18:06:13, 4.5130960376091345, 23.75755540631296
2023-06-02 18:06:13, 4.427132303559436, 23.858294157152457
2023-06-02 18:06:14, 4.394895903290799, 23.75755540631296
2023-06-02 18:06:14, 4.3626595030221615, 23.80792478173271
2023-06-02 18:06:15, 4.1907320349227675, 23.858294157152457
2023-06-02 18:06:15, 4.265950302216252, 23.75755540631296
2023-06-02 18:06:16, 4.179986568166555, 24.059771658831423
2023-06-02 18:06:16, 4.15849563465413, 24.009402283411674
2023-06-02 18:06:17, 4.287441235728677, 23.858294157152457
2023-06-02 18:06:17, 4.287441235728677, 23.959032907991926
2023-06-02 18:06:18, 4.212222968435192, 23.858294157152457
2023-06-02 18:06:18, 4.2229684351914045, 23.80792478173271
2023-06-02 18:06:19, 4.244459368703829, 23.959032907991926
2023-06-02 18:06:19, 4.1907320349227675, 23.959032907991926
2023-06-02 18:06:20, 4.255204835460042, 23.858294157152457
2023-06-02 18:06:20, 4.244459368703829, 24.110141034251164
2023-06-02 18:06:21, 4.212222968435192, 23.959032907991926
2023-06-02 18:06:21, 4.233713901947617, 24.059771658831423
2023-06-02 18:06:22, 4.255204835460042, 23.80792478173271
2023-06-02 18:06:22, 4.244459368703829, 24.009402283411674
2023-06-02 18:06:23, 4.351914036265949, 23.80792478173271
2023-06-02 18:06:23, 4.394895903290799, 23.9086635325722
2023-06-02 18:06:24, 4.405641370047011, 23.959032907991926
2023-06-02 18:06:24, 4.373404969778374, 23.75755540631296
2023-06-02 18:06:25, 4.427132303559436, 23.9086635325722
2023-06-02 18:06:25, 4.394895903290799, 23.75755540631296
2023-06-02 18:06:26, 4.308932169241102, 23.9086635325722
2023-06-02 18:06:26, 4.265950302216252, 23.9086635325722
2023-06-02 18:06:27, 4.2229684351914045, 23.75755540631296
2023-06-02 18:06:27, 4.1907320349227675, 23.9086635325722
2023-06-02 18:06:28, 4.169241101410343, 23.70718603089322
2023-06-02 18:06:28, 4.244459368703829, 23.9086635325722
2023-06-02 18:06:29, 4.298186702484889, 23.959032907991926
2023-06-02 18:06:29, 4.2766957689724645, 23.9086635325722
2023-06-02 18:06:30, 4.298186702484889, 23.858294157152457
2023-06-02 18:06:30, 4.255204835460042, 23.858294157152457
2023-06-02 18:06:31, 4.265950302216252, 23.9086635325722
2023-06-02 18:06:31, 4.179986568166555, 24.009402283411674
2023-06-02 18:06:32, 4.126259234385493, 23.80792478173271
2023-06-02 18:06:32, 4.115513767629281, 24.059771658831423
2023-06-02 18:06:33, 4.20147750167898, 23.959032907991926
2023-06-02 18:06:33, 4.2229684351914045, 23.9086635325722
2023-06-02 18:06:34, 4.341168569509737, 23.75755540631296
2023-06-02 18:06:34, 4.233713901947617, 23.75755540631296
2023-06-02 18:06:35, 4.2229684351914045, 23.9086635325722
2023-06-02 18:06:35, 4.179986568166555, 23.80792478173271
2023-06-02 18:06:36, 4.233713901947617, 23.80792478173271
2023-06-02 18:06:36, 4.255204835460042, 23.858294157152457
2023-06-02 18:06:37, 4.255204835460042, 23.70718603089322
2023-06-02 18:06:37, 4.319677635997314, 23.9086635325722
2023-06-02 18:06:38, 4.341168569509737, 23.70718603089322
2023-06-02 18:06:38, 4.2766957689724645, 23.70718603089322
2023-06-02 18:06:39, 4.244459368703829, 23.9086635325722
2023-06-02 18:06:39, 4.233713901947617, 23.80792478173271
2023-06-02 18:06:40, 4.2229684351914045, 23.959032907991926
2023-06-02 18:06:40, 4.179986568166555, 23.80792478173271
2023-06-02 18:06:41, 4.169241101410343, 23.9086635325722
2023-06-02 18:06:41, 4.233713901947617, 23.9086635325722
2023-06-02 18:06:42, 4.1907320349227675, 23.959032907991926
2023-06-02 18:06:42, 4.126259234385493, 23.80792478173271
2023-06-02 18:06:43, 4.244459368703829, 23.80792478173271
2023-06-02 18:06:44, 4.20147750167898, 23.858294157152457
2023-06-02 18:06:44, 4.169241101410343, 23.70718603089322
2023-06-02 18:06:45, 4.15849563465413, 23.75755540631296
2023-06-02 18:06:45, 4.384150436534586, 23.959032907991926
2023-06-02 18:06:46, 4.373404969778374, 23.959032907991926
2023-06-02 18:06:46, 4.384150436534586, 23.9086635325722
2023-06-02 18:06:47, 4.2766957689724645, 23.858294157152457
2023-06-02 18:06:47, 4.298186702484889, 23.70718603089322
2023-06-02 18:06:48, 4.405641370047011, 23.75755540631296
2023-06-02 18:06:48, 4.341168569509737, 23.9086635325722
2023-06-02 18:06:49, 4.319677635997314, 23.9086635325722
2023-06-02 18:06:49, 4.287441235728677, 23.858294157152457
2023-06-02 18:06:50, 4.233713901947617, 23.80792478173271
2023-06-02 18:06:50, 4.308932169241102, 23.858294157152457
2023-06-02 18:06:51, 4.233713901947617, 23.858294157152457
2023-06-02 18:06:51, 4.341168569509737, 23.9086635325722
2023-06-02 18:06:52, 4.416386836803223, 23.80792478173271
2023-06-02 18:06:52, 4.437877770315648, 23.9086635325722
2023-06-02 18:06:53, 4.319677635997314, 24.009402283411674
2023-06-02 18:06:53, 4.373404969778374, 23.75755540631296
2023-06-02 18:06:54, 4.308932169241102, 23.80792478173271
2023-06-02 18:06:54, 4.298186702484889, 23.80792478173271
2023-06-02 18:06:55, 4.265950302216252, 23.858294157152457
2023-06-02 18:06:55, 4.255204835460042, 23.65681665547347
2023-06-02 18:06:56, 4.298186702484889, 23.70718603089322
2023-06-02 18:06:56, 4.437877770315648, 23.75755540631296
2023-06-02 18:06:57, 4.298186702484889, 23.80792478173271
2023-06-02 18:06:57, 4.233713901947617, 23.80792478173271
2023-06-02 18:06:58, 4.2229684351914045, 23.858294157152457
2023-06-02 18:06:58, 4.169241101410343, 23.80792478173271
2023-06-02 18:06:59, 4.20147750167898, 23.80792478173271
2023-06-02 18:06:59, 4.265950302216252, 23.70718603089322
2023-06-02 18:07:00, 4.147750167897918, 23.70718603089322
2023-06-02 18:07:00, 4.265950302216252, 23.75755540631296
2023-06-02 18:07:01, 4.233713901947617, 23.65681665547347
2023-06-02 18:07:01, 4.2766957689724645, 23.75755540631296
2023-06-02 18:07:02, 4.287441235728677, 23.75755540631296
2023-06-02 18:07:02, 4.3626595030221615, 23.858294157152457
2023-06-02 18:07:03, 4.212222968435192, 23.959032907991926
2023-06-02 18:07:03, 4.20147750167898, 23.858294157152457
2023-06-02 18:07:04, 4.233713901947617, 23.80792478173271
2023-06-02 18:07:04, 4.2766957689724645, 23.858294157152457
2023-06-02 18:07:05, 4.308932169241102, 23.9086635325722
2023-06-02 18:07:05, 4.20147750167898, 23.80792478173271
2023-06-02 18:07:06, 4.2766957689724645, 23.80792478173271
2023-06-02 18:07:06, 4.373404969778374, 23.9086635325722
2023-06-02 18:07:07, 4.437877770315648, 23.70718603089322
2023-06-02 18:07:07, 4.416386836803223, 23.70718603089322
2023-06-02 18:07:08, 4.405641370047011, 23.9086635325722
2023-06-02 18:07:08, 4.384150436534586, 23.75755540631296
2023-06-02 18:07:09, 4.2229684351914045, 23.9086635325722
2023-06-02 18:07:09, 4.233713901947617, 23.858294157152457
2023-06-02 18:07:10, 4.212222968435192, 23.65681665547347
2023-06-02 18:07:10, 4.147750167897918, 23.959032907991926
2023-06-02 18:07:11, 4.1907320349227675, 23.80792478173271
2023-06-02 18:07:11, 4.287441235728677, 23.60644728005373
2023-06-02 18:07:12, 4.233713901947617, 23.60644728005373
2023-06-02 18:07:12, 4.287441235728677, 23.70718603089322
2023-06-02 18:07:13, 4.244459368703829, 23.70718603089322
2023-06-02 18:07:13, 4.233713901947617, 23.858294157152457
2023-06-02 18:07:14, 4.416386836803223, 23.858294157152457
2023-06-02 18:07:14, 4.416386836803223, 23.858294157152457
2023-06-02 18:07:15, 4.459368703828073, 23.65681665547347
2023-06-02 18:07:15, 4.394895903290799, 23.80792478173271
2023-06-02 18:07:16, 4.351914036265949, 23.858294157152457
2023-06-02 18:07:16, 4.298186702484889, 23.858294157152457
2023-06-02 18:07:17, 4.319677635997314, 23.70718603089322
2023-06-02 18:07:17, 4.308932169241102, 23.75755540631296
2023-06-02 18:07:18, 4.405641370047011, 23.75755540631296
2023-06-02 18:07:18, 4.405641370047011, 23.858294157152457
